timestamp,OPEN,HIGH,LOW,CLOSE,VOLUME,PriceRange
1486486200.0,9.109,9.109,9.107,9.108,3564.0,0.002000000000000668
1486486260.0,9.111,9.114,9.111,9.112,1626.0,0.0030000000000001137
1486486320.0,9.111,9.111,9.085,9.091,18813.0,0.0259999999999998
1486486380.0,9.087,9.087,9.084,9.084,1721.0,0.0030000000000001137
1486486440.0,9.084,9.084,9.084,9.084,56.0,0.0
1486486500.0,9.082,9.082,9.082,9.082,1077.0,0.0
1486486680.0,9.081,9.081,9.077,9.077,7389.0,0.0039999999999995595
1486486740.0,9.076,9.076,9.075,9.076,2751.0,0.0010000000000012221
1486486800.0,9.074,9.074,9.067,9.067,7229.0,0.006999999999999673
1486486920.0,9.071,9.073,9.07,9.07,8859.0,0.0030000000000001137
1486486980.0,9.068,9.069,9.068,9.069,460.0,0.0010000000000012221
1486487040.0,9.069,9.07,9.04,9.053,48281.0,0.030000000000001137
1486487100.0,9.053,9.054,9.05,9.054,9716.0,0.0039999999999995595
1486487160.0,9.054,9.057,9.054,9.057,1885.0,0.0030000000000001137
1486487220.0,9.059,9.059,9.059,9.059,1248.0,0.0
1486487280.0,9.062,9.062,9.062,9.062,33.0,0.0
1486487340.0,9.063,9.064,9.062,9.062,293.0,0.002000000000000668
1486487400.0,9.068,9.069,9.068,9.069,2190.0,0.0010000000000012221
1486487520.0,9.073,9.074,9.073,9.074,643.0,0.0009999999999994458
1486487580.0,9.075,9.075,9.072,9.073,11396.0,0.0030000000000001137
1486487640.0,9.071,9.074,9.071,9.074,5158.0,0.0030000000000001137
1486487700.0,9.077,9.077,9.077,9.077,321.0,0.0
1486487760.0,9.078,9.078,9.074,9.074,6349.0,0.0039999999999995595
1486487820.0,9.077,9.077,9.074,9.074,402.0,0.0030000000000001137
1486487880.0,9.074,9.074,9.067,9.067,4389.0,0.006999999999999673
1486487940.0,9.061,9.062,9.061,9.062,250.0,0.0009999999999994458
1486488000.0,9.065,9.065,9.06,9.06,6336.0,0.004999999999999005
1486488120.0,9.06,9.065,9.06,9.062,12274.0,0.004999999999999005
1486488180.0,9.06,9.062,9.055,9.056,7388.0,0.006999999999999673
1486488240.0,9.058,9.058,9.05,9.055,8336.0,0.007999999999999119
1486488300.0,9.056,9.057,9.055,9.057,3509.0,0.002000000000000668
1486488360.0,9.057,9.057,9.055,9.057,4891.0,0.002000000000000668
1486488420.0,9.058,9.059,9.057,9.059,5427.0,0.0019999999999988916
1486488480.0,9.057,9.058,9.053,9.053,4048.0,0.004999999999999005
1486488540.0,9.051,9.052,9.048,9.05,14134.0,0.0039999999999995595
1486488600.0,9.051,9.064,9.049,9.064,4045.0,0.015000000000000568
1486488960.0,9.056,9.056,9.056,9.056,501503.0,0.0
1486488960.0,9.102,9.102,9.1,9.1,17192.0,0.002000000000000668
1486544520.0,9.1,9.1,9.082,9.082,354.0,0.017999999999998906
1486544580.0,9.082,9.082,9.081,9.081,1552.0,0.0010000000000012221
1486544640.0,9.08,9.08,9.08,9.08,460.0,0.0
1486544700.0,9.08,9.098,9.08,9.098,863.0,0.018000000000000682
1486544760.0,9.095,9.098,9.078,9.082,7723.0,0.02000000000000135
1486544880.0,9.087,9.087,9.087,9.087,2726.0,0.0
1486544940.0,9.096,9.12,9.096,9.117,5607.0,0.023999999999999133
1486545000.0,9.117,9.124,9.116,9.122,4401.0,0.008000000000000895
1486545060.0,9.121,9.121,9.12,9.12,4131.0,0.0010000000000012221
1486545180.0,9.117,9.117,9.113,9.113,940.0,0.004000000000001336
1486545240.0,9.132,9.132,9.117,9.118,4578.0,0.014999999999998792
1486545300.0,9.118,9.132,9.118,9.132,1138.0,0.013999999999999346
1486545480.0,9.117,9.117,9.117,9.117,9.0,0.0
1486545660.0,9.118,9.132,9.118,9.131,19262.0,0.013999999999999346
1486545720.0,9.131,9.131,9.13,9.131,4108.0,0.0009999999999994458
1486545780.0,9.13,9.13,9.13,9.13,501.0,0.0
1486545900.0,9.14,9.14,9.13,9.13,17146.0,0.009999999999999787
1486545960.0,9.13,9.131,9.129,9.129,7684.0,0.002000000000000668
1486546020.0,9.129,9.129,9.129,9.129,67.0,0.0
1486546320.0,9.122,9.122,9.122,9.122,34.0,0.0
1486546380.0,9.122,9.122,9.122,9.122,207.0,0.0
1486546440.0,9.135,9.135,9.135,9.135,250.0,0.0
1486546740.0,9.122,9.122,9.122,9.122,38.0,0.0
1486546860.0,9.122,9.122,9.122,9.122,7.0,0.0
1486546920.0,9.122,9.122,9.121,9.121,321.0,0.0009999999999994458
1486547100.0,9.121,9.121,9.121,9.121,346.0,0.0
1486547280.0,9.123,9.123,9.119,9.119,4939.0,0.0039999999999995595
1486547340.0,9.116,9.116,9.113,9.113,494.0,0.0030000000000001137
1486547400.0,9.113,9.113,9.113,9.113,12.0,0.0
1486547460.0,9.113,9.113,9.1,9.1,829.0,0.0129999999999999
1486547520.0,9.1,9.1,9.1,9.1,1580.0,0.0
1486547580.0,9.1,9.11,9.1,9.1,3040.0,0.009999999999999787
1486547640.0,9.1,9.108,9.1,9.108,1563.0,0.008000000000000895
1486547700.0,9.1,9.1,9.1,9.1,4387.0,0.0
1486547760.0,9.1,9.1,9.1,9.1,319.0,0.0
1486547820.0,9.104,9.104,9.094,9.094,386.0,0.009999999999999787
1486547880.0,9.093,9.093,9.093,9.093,160.0,0.0
1486548060.0,9.098,9.098,9.087,9.087,853.0,0.011000000000001009
1486548240.0,9.087,9.087,9.087,9.087,299.0,0.0
1486548360.0,9.087,9.087,9.087,9.087,144.0,0.0
1486548420.0,9.098,9.099,9.09,9.09,6793.0,0.009000000000000341
1486548540.0,9.09,9.09,9.089,9.09,1262.0,0.0009999999999994458
1486548600.0,9.089,9.089,9.089,9.089,149.0,0.0
1486548660.0,9.094,9.097,9.09,9.095,3857.0,0.006999999999999673
1486548720.0,9.087,9.097,9.087,9.092,3547.0,0.009999999999999787
1486548780.0,9.087,9.087,9.087,9.087,51.0,0.0
1486548840.0,9.087,9.087,9.087,9.087,15.0,0.0
1486548900.0,9.087,9.087,9.087,9.087,501.0,0.0
1486548960.0,9.087,9.087,9.082,9.082,679.0,0.004999999999999005
1486549080.0,9.088,9.088,9.082,9.082,1340.0,0.005999999999998451
1486549200.0,9.082,9.082,9.082,9.082,217.0,0.0
1486549260.0,9.089,9.089,9.089,9.089,572.0,0.0
1486549320.0,9.089,9.091,9.088,9.088,2938.0,0.0030000000000001137
1486549380.0,9.088,9.088,9.088,9.088,1013.0,0.0
1486549440.0,9.085,9.09,9.083,9.09,3496.0,0.006999999999999673
1486549560.0,9.092,9.093,9.092,9.093,1776.0,0.0009999999999994458
1486549740.0,9.09,9.095,9.09,9.095,959.0,0.005000000000000782
1486549860.0,9.092,9.092,9.089,9.09,3088.0,0.0030000000000001137
1486549920.0,9.084,9.084,9.084,9.084,14.0,0.0
1486550040.0,9.085,9.085,9.085,9.085,450.0,0.0
1486550100.0,9.082,9.082,9.082,9.082,258.0,0.0
1486550160.0,9.08,9.08,9.07,9.076,7254.0,0.009999999999999787
1486550280.0,9.066,9.066,9.066,9.066,1245.0,0.0
1486550340.0,9.065,9.065,9.065,9.065,335.0,0.0
1486550400.0,9.074,9.074,9.069,9.072,5264.0,0.004999999999999005
1486550460.0,9.069,9.069,9.064,9.064,2798.0,0.005000000000000782
1486550580.0,9.066,9.066,9.066,9.066,282.0,0.0
1486550640.0,9.071,9.071,9.069,9.069,2818.0,0.0019999999999988916
1486550760.0,9.066,9.068,9.061,9.068,5170.0,0.006999999999999673
1486550820.0,9.063,9.063,9.062,9.062,1715.0,0.0010000000000012221
1486550880.0,9.061,9.061,9.061,9.061,261.0,0.0
1486551000.0,9.06,9.06,9.06,9.06,922.0,0.0
1486551060.0,9.068,9.068,9.068,9.068,52.0,0.0
1486551120.0,9.062,9.062,9.06,9.06,2728.0,0.0019999999999988916
1486551180.0,9.06,9.06,9.055,9.055,725.0,0.005000000000000782
1486551240.0,9.054,9.058,9.053,9.053,5205.0,0.004999999999999005
1486551300.0,9.059,9.064,9.059,9.064,4912.0,0.005000000000000782
1486551420.0,9.079,9.087,9.079,9.087,1681.0,0.007999999999999119
1486551480.0,9.086,9.086,9.083,9.086,3515.0,0.0030000000000001137
1486551540.0,9.081,9.092,9.075,9.087,13287.0,0.017000000000001236
1486551600.0,9.093,9.096,9.09,9.09,5596.0,0.006000000000000227
1486551660.0,9.098,9.098,9.098,9.098,400.0,0.0
1486551720.0,9.101,9.106,9.1,9.106,2675.0,0.006000000000000227
1486551840.0,9.103,9.103,9.103,9.103,41.0,0.0
1486551900.0,9.106,9.109,9.106,9.109,3691.0,0.0030000000000001137
1486552020.0,9.114,9.114,9.114,9.114,50.0,0.0
1486552080.0,9.114,9.116,9.113,9.115,4539.0,0.0030000000000001137
1486552140.0,9.114,9.118,9.114,9.118,1332.0,0.0039999999999995595
1486552200.0,9.12,9.12,9.116,9.116,807.0,0.0039999999999995595
1486552260.0,9.111,9.111,9.107,9.107,2484.0,0.004000000000001336
1486552320.0,9.103,9.103,9.1,9.1,1080.0,0.0030000000000001137
1486552380.0,9.1,9.1,9.1,9.1,1488.0,0.0
1486552500.0,9.103,9.107,9.103,9.107,2787.0,0.0039999999999995595
1486552560.0,9.108,9.108,9.101,9.101,3256.0,0.006999999999999673
1486552620.0,9.1,9.1,9.099,9.099,1204.0,0.0009999999999994458
1486552680.0,9.099,9.099,9.097,9.098,1994.0,0.002000000000000668
1486552740.0,9.094,9.105,9.094,9.102,3272.0,0.011000000000001009
1486552800.0,9.105,9.11,9.105,9.11,2750.0,0.004999999999999005
1486552860.0,9.106,9.106,9.103,9.103,1249.0,0.0030000000000001137
1486552920.0,9.105,9.112,9.105,9.112,2231.0,0.006999999999999673
1486552980.0,9.112,9.115,9.112,9.115,900.0,0.0030000000000001137
1486553040.0,9.112,9.112,9.109,9.109,1551.0,0.0030000000000001137
1486553160.0,9.109,9.109,9.108,9.108,1771.0,0.0009999999999994458
1486553220.0,9.105,9.105,9.105,9.105,35.0,0.0
1486553280.0,9.105,9.105,9.1,9.1,2051.0,0.005000000000000782
1486553400.0,9.102,9.102,9.092,9.092,1433.0,0.009999999999999787
1486553520.0,9.093,9.093,9.091,9.091,1745.0,0.002000000000000668
1486553580.0,9.091,9.091,9.091,9.091,2636.0,0.0
1486553760.0,9.093,9.095,9.093,9.094,1150.0,0.002000000000000668
1486553880.0,9.101,9.105,9.101,9.105,157.0,0.0039999999999995595
1486554240.0,9.106,9.106,9.101,9.101,3577.0,0.004999999999999005
1486554300.0,9.1,9.102,9.1,9.1,9952.0,0.002000000000000668
1486554360.0,9.106,9.106,9.104,9.104,1055.0,0.002000000000000668
1486554540.0,9.103,9.103,9.1,9.1,1346.0,0.0030000000000001137
1486554660.0,9.1,9.1,9.096,9.096,731.0,0.0039999999999995595
1486554780.0,9.101,9.101,9.101,9.101,1100.0,0.0
1486554900.0,9.094,9.094,9.094,9.094,903.0,0.0
1486555020.0,9.092,9.11,9.092,9.105,10115.0,0.017999999999998906
1486555200.0,9.108,9.109,9.1,9.1,5229.0,0.009000000000000341
1486555320.0,9.107,9.111,9.107,9.111,1295.0,0.004000000000001336
1486555380.0,9.112,9.12,9.112,9.12,613.0,0.007999999999999119
1486555560.0,9.116,9.116,9.116,9.116,18.0,0.0
1486555620.0,9.12,9.12,9.117,9.117,3282.0,0.0029999999999983373
1486555740.0,9.116,9.116,9.116,9.116,1248.0,0.0
1486556040.0,9.113,9.113,9.112,9.112,2575.0,0.0009999999999994458
1486556160.0,9.112,9.112,9.112,9.112,410.0,0.0
1486556220.0,9.114,9.114,9.111,9.111,4550.0,0.0030000000000001137
1486556280.0,9.111,9.111,9.105,9.105,4743.0,0.006000000000000227
1486556340.0,9.109,9.11,9.108,9.108,2240.0,0.0019999999999988916
1486556400.0,9.106,9.106,9.104,9.104,3760.0,0.002000000000000668
1486556520.0,9.109,9.109,9.109,9.109,732.0,0.0
1486556580.0,9.11,9.118,9.11,9.118,2045.0,0.008000000000000895
1486556640.0,9.118,9.126,9.118,9.126,1029.0,0.007999999999999119
1486556760.0,9.129,9.129,9.129,9.129,583.0,0.0
1486556820.0,9.13,9.13,9.13,9.13,9.0,0.0
1486556880.0,9.13,9.13,9.126,9.126,3781.0,0.004000000000001336
1486557000.0,9.133,9.135,9.133,9.135,677.0,0.002000000000000668
1486557060.0,9.135,9.135,9.135,9.135,600.0,0.0
1486557120.0,9.136,9.136,9.136,9.136,474.0,0.0
1486557180.0,9.132,9.137,9.132,9.137,942.0,0.005000000000000782
1486557300.0,9.133,9.133,9.128,9.128,4543.0,0.004999999999999005
1486557360.0,9.126,9.126,9.126,9.126,548.0,0.0
1486557420.0,9.126,9.127,9.126,9.127,3337.0,0.0010000000000012221
1486557480.0,9.133,9.133,9.13,9.13,2189.0,0.0029999999999983373
1486557600.0,9.129,9.129,9.129,9.129,819.0,0.0
1486557780.0,9.136,9.138,9.135,9.135,3293.0,0.0030000000000001137
1486557960.0,9.135,9.135,9.133,9.135,3913.0,0.002000000000000668
1486558140.0,9.134,9.134,9.132,9.132,1818.0,0.002000000000000668
1486558200.0,9.13,9.13,9.13,9.13,602.0,0.0
1486558380.0,9.137,9.138,9.137,9.138,2562.0,0.0009999999999994458
1486558560.0,9.138,9.138,9.136,9.136,1838.0,0.002000000000000668
1486558620.0,9.14,9.145,9.138,9.145,3157.0,0.006999999999999673
1486558680.0,9.145,9.145,9.142,9.143,2195.0,0.0030000000000001137
1486558800.0,9.14,9.14,9.14,9.14,875.0,0.0
1486559040.0,9.148,9.148,9.148,9.148,150.0,0.0
1486559220.0,9.147,9.147,9.147,9.147,36.0,0.0
1486559280.0,9.144,9.147,9.144,9.147,1859.0,0.0030000000000001137
1486559340.0,9.147,9.147,9.144,9.146,582.0,0.0030000000000001137
1486559400.0,9.145,9.145,9.145,9.145,1500.0,0.0
1486559460.0,9.145,9.145,9.145,9.145,300.0,0.0
1486559520.0,9.148,9.148,9.147,9.147,1204.0,0.0009999999999994458
1486559580.0,9.148,9.162,9.148,9.162,6467.0,0.014000000000001123
1486559640.0,9.159,9.159,9.159,9.159,300.0,0.0
1486559700.0,9.166,9.172,9.166,9.172,636.0,0.006000000000000227
1486559760.0,9.178,9.178,9.178,9.178,223.0,0.0
1486560240.0,9.172,9.172,9.17,9.17,4700.0,0.002000000000000668
1486560420.0,9.168,9.168,9.161,9.161,4664.0,0.006999999999999673
1486560480.0,9.16,9.16,9.153,9.153,3124.0,0.006999999999999673
1486560540.0,9.15,9.15,9.15,9.15,395.0,0.0
1486560600.0,9.148,9.155,9.147,9.155,4622.0,0.007999999999999119
1486560720.0,9.154,9.154,9.151,9.151,2367.0,0.0030000000000001137
1486561200.0,9.15,9.15,9.15,9.15,111.0,0.0
1486561320.0,9.15,9.15,9.15,9.15,842.0,0.0
1486561380.0,9.148,9.148,9.148,9.148,959.0,0.0
1486561440.0,9.147,9.147,9.14,9.14,2982.0,0.006999999999999673
1486561500.0,9.14,9.14,9.14,9.14,150.0,0.0
1486561560.0,9.14,9.146,9.14,9.146,3309.0,0.006000000000000227
1486561620.0,9.147,9.156,9.147,9.149,7025.0,0.009000000000000341
1486561800.0,9.148,9.148,9.145,9.145,2965.0,0.0030000000000001137
1486561860.0,9.148,9.152,9.148,9.152,2914.0,0.0039999999999995595
1486561980.0,9.148,9.148,9.145,9.146,4829.0,0.0030000000000001137
1486562040.0,9.148,9.157,9.148,9.157,2882.0,0.009000000000000341
1486562100.0,9.157,9.157,9.153,9.153,1133.0,0.0039999999999995595
1486562220.0,9.154,9.164,9.154,9.158,10817.0,0.009999999999999787
1486562280.0,9.159,9.159,9.157,9.157,1691.0,0.002000000000000668
1486562460.0,9.155,9.155,9.155,9.155,805.0,0.0
1486562520.0,9.16,9.162,9.154,9.154,9326.0,0.008000000000000895
1486562760.0,9.159,9.164,9.159,9.16,1878.0,0.004999999999999005
1486563120.0,9.153,9.153,9.153,9.153,53.0,0.0
1486563240.0,9.152,9.152,9.149,9.149,1006.0,0.0030000000000001137
1486563300.0,9.148,9.155,9.148,9.152,3443.0,0.006999999999999673
1486563420.0,9.156,9.156,9.151,9.151,1337.0,0.005000000000000782
1486563600.0,9.149,9.149,9.149,9.149,33.0,0.0
1486563660.0,9.149,9.153,9.149,9.153,5120.0,0.004000000000001336
1486563780.0,9.147,9.147,9.147,9.147,74.0,0.0
1486563960.0,9.148,9.148,9.148,9.148,337.0,0.0
1486564020.0,9.148,9.148,9.147,9.147,1105.0,0.0009999999999994458
1486564080.0,9.147,9.147,9.147,9.147,198.0,0.0
1486564140.0,9.146,9.146,9.143,9.143,2652.0,0.0030000000000001137
1486564200.0,9.14,9.14,9.14,9.14,22.0,0.0
1486564260.0,9.137,9.137,9.137,9.137,106.0,0.0
1486564320.0,9.136,9.136,9.136,9.136,7453.0,0.0
1486564380.0,9.136,9.136,9.135,9.135,1543.0,0.0009999999999994458
1486564440.0,9.134,9.134,9.131,9.131,4244.0,0.0030000000000001137
1486564500.0,9.13,9.13,9.13,9.13,385.0,0.0
1486564560.0,9.13,9.13,9.126,9.126,2586.0,0.004000000000001336
1486564680.0,9.128,9.13,9.12,9.12,7089.0,0.010000000000001563
1486565100.0,9.12,9.123,9.12,9.12,7481.0,0.0030000000000001137
1486565160.0,9.118,9.118,9.114,9.116,2843.0,0.0039999999999995595
1486565340.0,9.117,9.118,9.117,9.118,3603.0,0.0009999999999994458
1486565400.0,9.119,9.119,9.118,9.118,928.0,0.0009999999999994458
1486565460.0,9.12,9.12,9.12,9.12,990.0,0.0
1486565520.0,9.119,9.119,9.114,9.114,1042.0,0.004999999999999005
1486565700.0,9.12,9.121,9.119,9.119,3338.0,0.002000000000000668
1486565760.0,9.122,9.122,9.122,9.122,854.0,0.0
1486565820.0,9.123,9.126,9.123,9.124,1687.0,0.0030000000000001137
1486565880.0,9.124,9.124,9.122,9.124,1038.0,0.002000000000000668
1486566060.0,9.123,9.123,9.122,9.122,433.0,0.0009999999999994458
1486566180.0,9.121,9.122,9.119,9.122,3094.0,0.0030000000000001137
1486566240.0,9.123,9.123,9.123,9.123,208.0,0.0
1486566300.0,9.121,9.121,9.111,9.112,3066.0,0.009999999999999787
1486566360.0,9.118,9.121,9.118,9.121,1141.0,0.0030000000000001137
1486566420.0,9.122,9.122,9.122,9.122,136.0,0.0
1486566540.0,9.121,9.121,9.121,9.121,3204.0,0.0
1486566660.0,9.123,9.123,9.123,9.123,30.0,0.0
1486566840.0,9.125,9.125,9.125,9.125,47.0,0.0
1486566960.0,9.128,9.133,9.128,9.133,6644.0,0.004999999999999005
1486567080.0,9.132,9.132,9.132,9.132,8.0,0.0
1486567260.0,9.136,9.136,9.136,9.136,993.0,0.0
1486567320.0,9.136,9.136,9.133,9.133,2939.0,0.0030000000000001137
1486567380.0,9.137,9.141,9.136,9.141,2773.0,0.005000000000000782
1486567440.0,9.141,9.153,9.141,9.152,1853.0,0.012000000000000455
1486567500.0,9.15,9.15,9.15,9.15,2910.0,0.0
1486567560.0,9.149,9.149,9.146,9.146,1416.0,0.0029999999999983373
1486567620.0,9.152,9.153,9.152,9.153,229.0,0.0010000000000012221
1486567740.0,9.147,9.147,9.146,9.146,1631.0,0.0009999999999994458
1486567800.0,9.146,9.146,9.143,9.143,1705.0,0.0030000000000001137
1486567860.0,9.143,9.144,9.141,9.141,938.0,0.0030000000000001137
1486567920.0,9.142,9.144,9.141,9.141,498.0,0.0030000000000001137
1486567980.0,9.141,9.141,9.141,9.141,630.0,0.0
1486568040.0,9.141,9.144,9.141,9.144,613.0,0.0030000000000001137
1486568100.0,9.139,9.139,9.138,9.138,2629.0,0.0009999999999994458
1486568160.0,9.134,9.135,9.134,9.135,3488.0,0.0009999999999994458
1486568220.0,9.135,9.135,9.125,9.125,919.0,0.009999999999999787
1486568280.0,9.129,9.134,9.129,9.134,3169.0,0.005000000000000782
1486568400.0,9.137,9.137,9.136,9.136,7673.0,0.0010000000000012221
1486568460.0,9.132,9.145,9.132,9.143,7084.0,0.0129999999999999
1486568520.0,9.149,9.157,9.149,9.157,1004.0,0.008000000000000895
1486568580.0,9.157,9.16,9.156,9.16,1023.0,0.0039999999999995595
1486568700.0,9.157,9.157,9.157,9.157,1637.0,0.0
1486568760.0,9.156,9.156,9.152,9.152,930.0,0.004000000000001336
1486568940.0,9.145,9.145,9.145,9.145,1000.0,0.0
1486569000.0,9.146,9.15,9.145,9.15,2506.0,0.005000000000000782
1486569060.0,9.144,9.144,9.14,9.14,1206.0,0.0039999999999995595
1486569120.0,9.141,9.142,9.14,9.141,2791.0,0.0019999999999988916
1486569180.0,9.138,9.138,9.133,9.133,916.0,0.005000000000000782
1486569240.0,9.127,9.127,9.127,9.127,9.0,0.0
1486569300.0,9.128,9.128,9.126,9.126,400.0,0.002000000000000668
1486569420.0,9.131,9.135,9.128,9.129,11070.0,0.006999999999999673
1486569540.0,9.134,9.134,9.133,9.133,1453.0,0.0010000000000012221
1486569600.0,9.131,9.132,9.131,9.132,381.0,0.0009999999999994458
1486569660.0,9.131,9.131,9.126,9.128,2768.0,0.005000000000000782
1486569720.0,9.127,9.127,9.122,9.122,2312.0,0.005000000000000782
1486569780.0,9.126,9.126,9.126,9.126,349.0,0.0
1486569840.0,9.123,9.123,9.121,9.121,2280.0,0.0019999999999988916
1486569960.0,9.125,9.126,9.125,9.126,1644.0,0.0009999999999994458
1486570020.0,9.126,9.126,9.124,9.124,860.0,0.0019999999999988916
1486570080.0,9.127,9.135,9.127,9.131,17359.0,0.007999999999999119
1486570140.0,9.132,9.134,9.132,9.133,2737.0,0.002000000000000668
1486570260.0,9.129,9.13,9.127,9.128,4980.0,0.0030000000000001137
1486570320.0,9.133,9.133,9.133,9.133,783.0,0.0
1486570380.0,9.134,9.136,9.133,9.134,2050.0,0.0030000000000001137
1486570440.0,9.135,9.14,9.135,9.139,5917.0,0.005000000000000782
1486570500.0,9.136,9.136,9.136,9.136,3.0,0.0
1486570620.0,9.136,9.14,9.134,9.14,7032.0,0.006000000000000227
1486570740.0,9.137,9.151,9.137,9.151,5708.0,0.013999999999999346
1486570860.0,9.154,9.156,9.152,9.156,2229.0,0.004000000000001336
1486570920.0,9.159,9.167,9.159,9.167,3917.0,0.007999999999999119
1486571040.0,9.17,9.19,9.17,9.19,6372.0,0.019999999999999574
1486571100.0,9.198,9.201,9.195,9.201,6021.0,0.006000000000000227
1486571160.0,9.196,9.203,9.196,9.202,4917.0,0.006999999999999673
1486571220.0,9.2,9.2,9.191,9.191,4080.0,0.008999999999998565
1486571280.0,9.186,9.186,9.186,9.186,360.0,0.0
1486571460.0,9.186,9.188,9.18,9.18,1973.0,0.008000000000000895
1486571580.0,9.178,9.181,9.178,9.181,4724.0,0.0029999999999983373
1486571640.0,9.179,9.179,9.176,9.176,2323.0,0.0030000000000001137
1486571700.0,9.169,9.169,9.166,9.166,948.0,0.0030000000000001137
1486571760.0,9.159,9.159,9.155,9.155,1450.0,0.004000000000001336
1486571820.0,9.156,9.156,9.156,9.156,2088.0,0.0
1486571940.0,9.151,9.153,9.148,9.153,6772.0,0.005000000000000782
1486572000.0,9.15,9.15,9.15,9.15,100.0,0.0
1486572060.0,9.153,9.153,9.15,9.15,2580.0,0.0030000000000001137
1486572120.0,9.148,9.148,9.146,9.146,650.0,0.0019999999999988916
1486572180.0,9.143,9.152,9.143,9.147,5292.0,0.008999999999998565
1486572240.0,9.151,9.155,9.15,9.15,1242.0,0.004999999999999005
1486572300.0,9.156,9.156,9.153,9.153,4139.0,0.0030000000000001137
1486572360.0,9.154,9.154,9.154,9.154,249.0,0.0
1486572420.0,9.154,9.16,9.154,9.16,6623.0,0.006000000000000227
1486572480.0,9.161,9.167,9.161,9.167,842.0,0.006000000000000227
1486572540.0,9.164,9.182,9.163,9.182,10114.0,0.019000000000000128
1486572600.0,9.184,9.195,9.184,9.195,5304.0,0.011000000000001009
1486572660.0,9.195,9.195,9.195,9.195,1178.0,0.0
1486572720.0,9.196,9.196,9.194,9.194,3140.0,0.0019999999999988916
1486572900.0,9.193,9.193,9.187,9.187,3384.0,0.006000000000000227
1486572960.0,9.189,9.198,9.189,9.195,7415.0,0.009000000000000341
1486573020.0,9.193,9.194,9.193,9.194,1807.0,0.0010000000000012221
1486573080.0,9.198,9.199,9.197,9.197,2855.0,0.002000000000000668
1486573140.0,9.197,9.199,9.196,9.199,3619.0,0.0030000000000001137
1486573200.0,9.199,9.223,9.199,9.222,14652.0,0.02400000000000091
1486573260.0,9.222,9.225,9.216,9.216,9475.0,0.009000000000000341
1486573320.0,9.216,9.216,9.216,9.216,198.0,0.0
1486573380.0,9.221,9.223,9.221,9.223,3240.0,0.002000000000000668
1486573440.0,9.226,9.236,9.226,9.236,3960.0,0.009999999999999787
1486573500.0,9.24,9.241,9.236,9.236,6693.0,0.004999999999999005
1486573560.0,9.24,9.24,9.24,9.24,400.0,0.0
1486573680.0,9.234,9.234,9.23,9.232,15699.0,0.0039999999999995595
1486573740.0,9.233,9.234,9.231,9.231,3889.0,0.0030000000000001137
1486573800.0,9.23,9.23,9.229,9.229,2736.0,0.0010000000000012221
1486573860.0,9.229,9.229,9.226,9.226,1344.0,0.0029999999999983373
1486573920.0,9.226,9.23,9.226,9.23,14237.0,0.0039999999999995595
1486573980.0,9.234,9.234,9.224,9.224,5497.0,0.009999999999999787
1486574040.0,9.218,9.218,9.218,9.218,2459.0,0.0
1486574100.0,9.215,9.215,9.214,9.214,625.0,0.0009999999999994458
1486574160.0,9.212,9.212,9.206,9.206,1759.0,0.006000000000000227
1486574220.0,9.206,9.206,9.197,9.198,4595.0,0.009000000000000341
1486574280.0,9.198,9.201,9.198,9.201,10149.0,0.0030000000000001137
1486574340.0,9.201,9.201,9.201,9.201,5400.0,0.0
1486574400.0,9.202,9.204,9.202,9.202,2315.0,0.002000000000000668
1486574460.0,9.204,9.231,9.204,9.227,16127.0,0.026999999999999247
1486574520.0,9.228,9.229,9.223,9.229,3734.0,0.005999999999998451
